Date,Price
2015-10-14,101.901
2015-10-15,101.914
2015-10-16,101.935
2015-10-19,101.976
2015-10-20,101.989
2015-10-21,102.013
2015-10-22,102.026
2015-10-26,102.08
2015-10-27,102.075
2015-10-28,102.089
2015-10-29,102.124
2015-10-30,102.147
2015-11-02,102.186
2015-11-03,102.203
2015-11-04,102.218
2015-11-05,102.234
2015-11-06,102.251
2015-11-09,102.287
2015-11-10,102.3
2015-11-11,102.31
2015-11-12,102.32
2015-11-13,102.334
2015-11-16,102.373
2015-11-17,102.389
2015-11-18,102.404
2015-11-19,102.429
2015-11-20,102.442
2015-11-23,102.48
2015-11-24,102.482
2015-11-25,102.494
2015-11-26,102.506
2015-11-27,102.523
2015-11-30,102.564
2015-12-01,102.591
2015-12-02,102.606
2015-12-03,102.621
2015-12-04,102.64
2015-12-07,102.68
2015-12-08,102.692
2015-12-09,102.708
2015-12-10,102.721
2015-12-11,102.738
2015-12-14,102.776
2015-12-15,102.788
2015-12-16,102.788
2015-12-17,102.815
2015-12-18,102.827
2015-12-21,102.868
2015-12-22,102.882
2015-12-23,102.894
2015-12-28,102.959
2015-12-29,102.976
2015-12-30,102.976
2015-12-31,103.007
2016-01-01,103.033
2016-01-04,103.074
2016-01-05,103.091
2016-01-06,103.107
2016-01-07,103.126
2016-01-08,103.148
2016-01-11,103.181
2016-01-12,103.193
2016-01-13,103.211
2016-01-14,103.226
2016-01-15,103.24
2016-01-18,103.281
2016-01-19,103.292
2016-01-20,103.308
2016-01-21,103.321
2016-01-22,103.341
2016-01-25,103.38
2016-01-26,103.39
2016-01-27,103.403
2016-01-28,103.417
2016-01-29,103.431
2016-02-01,103.48
2016-02-02,103.511
2016-02-03,103.511
2016-02-04,103.523
2016-02-08,103.576
2016-02-09,103.587
2016-02-10,103.6
2016-02-11,103.613
2016-02-12,103.628
2016-02-15,103.666
2016-02-16,103.678
2016-02-17,103.689
2016-02-18,103.703
2016-02-19,103.72
2016-02-22,103.76
2016-02-23,103.772
2016-02-24,103.783
2016-02-25,103.799
2016-02-26,103.812
2016-02-29,103.851
2016-03-01,103.863
2016-03-02,103.876
2016-03-03,103.89
2016-03-04,103.916
2016-03-07,103.953
2016-03-08,103.967
2016-03-09,103.978
2016-03-10,103.992
2016-03-11,104.004
2016-03-14,104.039
2016-03-15,104.051
2016-03-16,104.06
2016-03-17,104.072
2016-03-18,104.084
2016-03-21,104.117
2016-03-22,104.13
2016-03-24,104.154
2016-03-25,104.167
2016-03-28,104.18
2016-03-29,104.221
2016-03-30,104.234
2016-03-31,104.247
2016-04-01,104.246
2016-04-04,104.288
2016-04-05,104.302
2016-04-06,104.316
2016-04-07,104.342
2016-04-08,104.342
2016-04-11,104.396
2016-04-12,104.409
2016-04-13,104.399
2016-04-14,104.412
2016-04-15,104.426
2016-04-18,104.464
2016-04-19,104.477
2016-04-20,104.492
2016-04-21,104.503
2016-04-22,104.516
2016-04-25,104.556
2016-04-26,104.569
2016-04-27,104.583
2016-04-28,104.594
2016-04-29,104.611
2016-05-02,104.648
2016-05-03,104.288
2016-05-04,104.676
2016-05-05,104.697
2016-05-06,104.71
2016-05-09,104.751
2016-05-10,104.765
2016-05-11,104.778
2016-05-12,104.792
2016-05-13,104.8
2016-05-16,104.841
2016-05-17,104.859
2016-05-18,104.871
2016-05-19,104.884
2016-05-20,104.898
2016-05-23,104.918
2016-05-24,104.992
2016-05-25,105.005
2016-05-26,105.027
2016-05-27,105.04
2016-05-30,105.079
2016-05-31,105.092
2016-06-01,105.117
2016-06-02,105.131
2016-06-03,105.145
2016-06-06,105.185
2016-06-07,105.238
2016-06-08,105.252
2016-06-09,105.263
2016-06-10,105.276
2016-06-13,105.316
2016-06-14,105.329
2016-06-15,105.336
2016-06-16,105.349
2016-06-17,105.364
2016-06-20,105.406
2016-06-21,105.432
2016-06-22,105.436
2016-06-23,100.353
2016-06-24,100.366
2016-06-27,100.383
2016-06-28,100.393
2016-06-29,100.398
2016-06-30,100.413
2016-07-01,100.435
2016-07-04,100.476
2016-07-11,100.581
2016-07-12,100.6
2016-07-13,100.616
2016-07-14,100.631
2016-07-15,100.644
2016-07-18,100.683
2016-07-19,100.7
2016-07-20,100.732
2016-07-21,100.746
2016-07-22,100.76
2016-07-25,100.799
2016-07-26,100.808
2016-07-27,100.824
2016-07-28,100.837
2016-07-29,100.845
2016-08-01,100.88
2016-08-02,100.883
2016-08-03,100.894
2016-08-04,100.906
2016-08-05,100.917
2016-08-08,100.958
2016-08-09,100.99
2016-08-10,100.999
2016-08-11,101.011
2016-08-12,101.024
2016-08-15,101.063
2016-08-16,101.076
2016-08-17,101.089
2016-08-18,101.103
2016-08-19,101.115
2016-08-22,101.152
2016-08-23,101.165
2016-08-24,101.174
2016-08-25,101.185
2016-08-26,101.196
2016-08-29,101.227
2016-08-30,101.239
2016-08-31,101.249
2016-09-01,101.287
2016-09-02,101.302
2016-09-05,101.338
2016-09-06,101.355
2016-09-07,101.369
2016-09-08,101.382
2016-09-09,101.393
2016-09-15,101.471
2016-09-16,101.483
2016-09-19,101.523
2016-09-20,101.536
2016-09-21,101.549
2016-09-22,101.561
2016-09-23,101.574
2016-09-26,101.614
2016-09-27,101.626
2016-09-28,101.638
2016-09-29,101.659
2016-09-30,101.667
2016-10-03,101.705
2016-10-04,101.72
2016-10-05,101.733
2016-10-06,101.746
2016-10-07,101.76
2016-10-10,101.799
2016-10-13,101.837
2016-10-14,101.848
2016-10-17,101.885
2016-10-18,101.897
2016-10-19,101.904
2016-10-20,101.912
2016-10-21,101.924
2016-10-24,101.962
2016-10-25,101.974
2016-10-26,101.986
2016-10-27,101.998
2016-10-28,102.011
2016-10-31,102.046
2016-11-01,102.06
2016-11-02,102.075
2016-11-03,102.09
2016-11-04,102.104
2016-11-07,102.144
2016-11-08,102.156
2016-11-09,102.168
2016-11-10,102.181
2016-11-11,102.193
2016-11-14,102.231
2016-11-15,102.241
2016-11-16,102.252
2016-11-17,102.263
2016-11-18,102.277
2016-11-21,102.312
2016-11-22,102.32
2016-11-23,102.328
2016-11-24,102.337
2016-11-25,102.349
2016-11-28,102.386
2016-11-29,102.398
2016-11-30,102.41
2016-12-01,102.422
2016-12-02,102.434
2016-12-05,102.47
2016-12-06,102.482
2016-12-07,102.494
2016-12-08,102.506
2016-12-09,102.518
2016-12-13,102.564
2016-12-14,102.576
2016-12-15,102.587
2016-12-16,102.601
2016-12-19,102.636
2016-12-20,102.648
2016-12-21,102.657
2016-12-22,102.671
2016-12-23,102.682
2016-12-26,102.718
2016-12-27,102.727
2016-12-28,102.735
2016-12-29,102.745
2016-12-30,102.754
2017-01-02,102.79
2017-01-03,102.804
2017-01-04,102.818
2017-01-05,102.831
2017-01-06,102.846
2017-01-09,102.89
2017-01-10,102.905
2017-01-11,102.919
2017-01-12,102.934
2017-01-13,103.667
2017-01-16,103.718
2017-01-17,103.725
2017-01-18,103.741
2017-01-19,103.756
2017-01-20,103.771
2017-01-23,103.814
2017-01-24,103.828
2017-01-25,103.843
2017-01-26,103.858
2017-01-27,103.874
2017-01-30,103.91
2017-01-31,103.929
2017-02-01,103.929
2017-02-02,103.941
2017-02-03,103.95
2017-02-06,103.985
2017-02-07,103.999
2017-02-08,104.011
2017-02-09,104.023
2017-02-10,104.037
2017-02-13,104.073
2017-02-14,104.085
2017-02-15,104.097
2017-02-16,104.11
2017-02-17,104.12
2017-02-20,104.158
2017-02-21,104.172
2017-02-22,104.167
2017-02-23,104.181
2017-02-24,104.191
2017-02-27,104.228
2017-02-28,104.24
2017-03-01,104.248
2017-03-02,104.261
2017-03-03,104.272
2017-03-06,104.31
2017-03-07,104.362
2017-03-08,104.35
2017-03-09,104.362
2017-03-10,104.362
2017-03-13,104.4
2017-03-14,104.41
2017-03-15,104.424
2017-03-16,104.436
2017-03-17,104.449
2017-03-20,104.486
2017-03-21,104.497
2017-03-22,104.518
2017-03-24,104.543
2017-03-27,104.588
2017-03-28,104.56
2017-03-29,104.573
2017-03-30,104.586
2017-03-31,104.599
2017-04-03,104.631
2017-04-04,104.65
2017-04-05,104.689
2017-04-06,104.702
2017-04-07,104.757
2017-04-10,104.757
2017-04-11,104.765
2017-04-12,104.779
2017-04-13,104.791
2017-04-14,104.806
2017-04-17,104.847
2017-04-18,104.86
2017-04-19,104.874
2017-04-20,104.888
2017-04-21,104.901
2017-04-24,104.936
2017-04-25,104.956
2017-04-26,104.97
2017-04-27,104.981
2017-04-28,104.997
2017-05-02,105.036
2017-05-03,106.249
2017-05-04,105.062
2017-05-05,105.076
2017-05-08,105.115
2017-05-09,105.127
2017-05-10,105.14
2017-05-11,105.152
2017-05-12,105.17
2017-05-15,105.216
2017-05-16,105.23
2017-05-17,105.23
2017-05-18,105.239
2017-05-19,105.251
2017-05-22,105.289
2017-05-23,105.301
2017-05-24,105.298
2017-05-25,105.312
2017-05-26,105.324
2017-05-29,105.36
2017-05-30,105.372
2017-05-31,105.383
2017-06-01,105.393
2017-06-02,105.405
2017-06-05,105.435
2017-06-06,105.451
2017-06-07,105.462
2017-06-08,105.462
2017-06-09,105.472
2017-06-12,105.506
2017-06-13,105.519
2017-06-14,105.522
2017-06-15,105.535
2017-06-16,105.544
2017-06-19,105.571
2017-06-20,105.589
2017-06-21,105.613
2017-06-22,105.625
2017-06-23,105.648
2017-06-29,100.366
2017-06-30,100.38
2017-07-04,100.503
2017-07-05,100.516
2017-07-06,100.521
2017-07-07,100.535
2017-07-10,100.576
2017-07-11,100.589
2017-07-12,100.603
2017-07-13,100.615
2017-07-14,100.629
2017-07-17,100.668
2017-07-18,100.679
2017-07-19,100.693
2017-07-20,100.705
2017-07-21,100.718
2017-07-24,100.757
2017-07-25,100.77
2017-07-26,100.784
2017-07-27,100.796
2017-07-28,100.809
2017-07-31,100.838
2017-08-01,100.852
2017-08-02,100.865
2017-08-03,100.877
2017-08-04,100.894
2017-08-07,100.928
2017-08-08,100.94
2017-08-09,100.948
2017-08-10,100.958
2017-08-11,100.969
2017-08-15,101.01
2017-08-16,101.021
2017-08-17,101.03
2017-08-18,101.039
2017-08-21,101.07
2017-08-22,101.08
2017-08-23,101.091
2017-08-24,101.103
2017-08-25,101.112
2017-08-28,101.2
2017-08-29,101.213
2017-08-30,101.226
2017-08-31,101.237
2017-09-05,101.299
2017-09-06,101.313
2017-09-07,101.325
2017-09-08,101.334
2017-09-11,101.358
2017-09-12,101.374
2017-09-13,101.387
2017-09-14,101.41
2017-09-15,101.422
2017-09-18,101.46
2017-09-19,101.473
2017-09-20,101.485
2017-09-21,101.5
2017-09-22,101.514
2017-09-25,101.566
2017-09-26,101.572
2017-09-27,101.586
2017-09-28,101.6
2017-09-29,101.613
2017-10-02,101.652
2017-10-03,101.666
2017-10-04,101.68
2017-10-05,101.694
2017-10-06,101.708
2017-10-09,101.751
2017-10-10,101.765
2017-10-11,101.779
2017-10-12,101.793
2017-10-13,101.807
2017-10-16,101.85
2017-10-17,101.864
2017-10-18,101.878
2017-10-19,101.893
2017-10-20,101.907
2017-10-23,101.946
2017-10-24,101.959
2017-10-25,101.972
2017-10-26,101.985
2017-10-27,101.998
2017-10-30,102.037
2017-10-31,102.05
2017-11-01,102.063
2017-11-02,102.076
2017-11-03,102.084
2017-11-06,102.122
2017-11-07,102.135
2017-11-08,102.147
2017-11-09,102.16
2017-11-10,102.173
2017-11-13,102.212
2017-11-14,102.225
2017-11-15,102.237
2017-11-16,102.25
2017-11-17,102.263
2017-11-20,102.301
2017-11-21,102.314
2017-11-22,102.327
2017-11-23,102.34
2017-11-24,102.354
2017-11-27,102.393
2017-11-28,102.406
2017-11-29,102.423
2017-11-30,102.437
2017-12-04,102.49
2017-12-05,102.504
2017-12-06,102.516
2017-12-07,102.529
2017-12-08,102.541
2017-12-11,102.579
2017-12-12,102.591
2017-12-13,102.603
2017-12-14,102.613
2017-12-15,102.626
2017-12-18,102.666
2017-12-19,102.675
2017-12-20,102.689
2017-12-21,102.704
2017-12-22,102.718
2017-12-26,102.775
2017-12-27,102.79
2017-12-28,102.803
2017-12-29,102.817
2018-01-01,102.859
2018-01-02,102.874
2018-01-03,102.888
2018-01-04,102.902
2018-01-05,102.916
2018-01-08,102.959
2018-01-09,102.973
2018-01-10,102.988
2018-01-11,103.002
2018-01-12,103.015
2018-01-15,103.058
2018-01-16,103.072
2018-01-17,103.09
2018-01-18,103.105
2018-01-19,103.121
2018-01-22,103.168
2018-01-23,103.183
2018-01-24,103.199
2018-01-25,103.215
2018-01-26,103.231
2018-01-29,103.279
2018-01-30,103.295
2018-01-31,103.31
2018-02-01,103.326
2018-02-02,103.353
2018-02-06,103.417
2018-02-07,103.433
2018-02-08,103.445
2018-02-09,103.46
2018-02-12,103.506
2018-02-13,103.52
2018-02-14,103.534
2018-02-15,103.548
2018-02-16,103.557
2018-02-19,103.602
2018-02-20,103.618
2018-02-21,103.634
2018-02-22,103.646
2018-02-23,103.66
2018-02-26,103.705
2018-02-27,103.718
2018-02-28,103.736
2018-03-01,103.75
2018-03-02,103.766
2018-03-05,103.811
2018-03-06,103.825
2018-03-07,103.838
2018-03-08,103.852
2018-03-09,103.868
2018-03-12,103.914
2018-03-13,103.929
2018-03-14,103.944
2018-03-15,103.955
2018-03-16,103.971
2018-03-19,104.021
2018-03-20,104.038
2018-03-21,104.054
2018-03-22,104.071
2018-03-26,104.138
2018-03-27,104.154
2018-03-28,104.171
2018-03-29,104.188
2018-03-30,104.204
2018-04-02,104.253
2018-04-03,104.27
2018-04-04,104.286
2018-04-05,104.302
2018-04-06,104.319
2018-04-09,104.368
2018-04-10,104.384
2018-04-11,104.4
2018-04-12,104.417
2018-04-13,104.448
2018-04-16,104.494
2018-04-17,104.505
2018-04-18,104.519
2018-04-19,104.535
2018-04-20,104.551
2018-04-23,104.597
2018-04-24,104.611
2018-04-25,104.626
2018-04-26,104.642
2018-04-27,104.651
2018-04-30,104.695
2018-05-02,104.724
2018-05-03,104.737
2018-05-04,104.755
2018-05-07,104.802
2018-05-08,104.815
2018-05-09,104.827
2018-05-10,104.84
2018-05-11,104.857
2018-05-14,104.902
2018-05-15,104.917
2018-05-16,104.931
2018-05-18,104.963
2018-05-21,105.008
2018-05-22,105.019
2018-05-23,105.035
2018-05-24,105.051
2018-05-25,105.066
2018-05-28,105.106
2018-05-29,105.093
2018-05-30,105.109
2018-05-31,105.123
2018-06-01,105.137
2018-06-04,105.182
2018-06-05,105.196
2018-06-06,105.21
2018-06-07,105.225
2018-06-08,105.24
2018-06-11,105.287
2018-06-12,105.302
2018-06-13,105.318
2018-06-14,105.334
2018-06-19,105.414
2018-06-20,105.43
2018-06-21,105.446
2018-06-22,105.462
2018-06-25,105.512
2018-06-26,105.527
2018-06-27,105.54
2018-06-28,105.555
2018-06-29,105.573
2018-07-01,105.607
2018-07-04,100.519
2018-07-05,100.532
2018-07-06,100.549
2018-07-09,100.603
2018-07-10,100.62
2018-07-11,100.637
2018-07-12,100.654
2018-07-13,100.67
2018-07-16,100.718
2018-07-17,100.735
2018-07-18,100.751
2018-07-19,100.768
2018-07-20,100.798
2018-07-23,100.852
2018-07-24,100.876
2018-07-26,100.917
2018-07-27,100.938
2018-07-30,100.973
2018-07-31,100.991
2018-08-01,101.009
2018-08-02,101.027
2018-08-03,101.053
2018-08-06,101.108
2018-08-07,101.125
2018-08-08,101.144
2018-08-09,101.16
2018-08-10,101.179
2018-08-13,101.235
2018-08-15,101.266
2018-08-16,101.283
2018-08-17,101.3
2018-08-20,101.354
2018-08-24,101.425
2018-08-27,101.479
2018-08-28,101.498
2018-08-29,101.516
2018-08-30,101.533
2018-08-31,101.551
2018-09-03,101.605
2018-09-04,101.621
2018-09-05,101.638
2018-09-06,101.654
2018-09-07,101.67
2018-09-10,101.725
2018-09-11,101.74
2018-09-12,101.753
2018-09-13,101.762
2018-09-14,101.779
2018-09-17,101.84
2018-09-18,101.855
2018-09-19,101.869
2018-09-24,101.958
2018-09-25,101.977
2018-09-26,101.987
2018-09-27,102.007
2018-09-28,102.027
2018-10-01,102.089
2018-10-02,102.109
2018-10-03,102.13
2018-10-04,102.15
2018-10-05,102.171
2018-10-08,102.232
2018-10-09,102.253
2018-10-10,102.274
2018-10-11,102.294
2018-10-12,102.319
2018-10-15,102.382
2018-10-16,102.402
2018-10-17,102.423
2018-10-18,102.444
2018-10-19,102.465
2018-10-22,102.528
2018-10-23,102.549
2018-10-24,102.569
2018-10-25,102.589
2018-10-26,102.61
2018-10-29,102.672
2018-10-30,102.691
2018-10-31,102.711
2018-11-01,102.732
2018-11-02,102.754
2018-11-05,102.816
2018-11-06,102.823
2018-11-07,102.835
2018-11-08,102.843
2018-11-09,102.867
2018-11-12,102.935
2018-11-13,102.959
2018-11-14,102.981
2018-11-15,103.004
2018-11-16,103.027
2018-11-19,103.096
2018-11-20,103.112
2018-11-22,103.145
2018-11-23,103.164
2018-11-26,103.227
2018-11-27,103.246
2018-11-28,103.266
2018-11-29,103.285
2018-11-30,103.306
2018-12-03,103.366
2018-12-04,103.362
2018-12-05,103.385
2018-12-06,103.407
2018-12-07,103.434
2018-12-10,103.511
2018-12-11,103.531
2018-12-12,103.552
2018-12-13,103.579
2018-12-14,103.605
2018-12-17,103.685
2018-12-18,103.711
2018-12-19,103.739
2018-12-20,103.765
2018-12-21,103.792
2018-12-24,103.872
2018-12-26,103.925
2018-12-27,103.952
2018-12-28,103.978
2018-12-31,104.057
2019-01-02,104.11
2019-01-03,104.137
2019-01-04,104.164
2019-01-07,104.245
2019-01-08,104.272
2019-01-09,104.299
2019-01-10,104.326
2019-01-11,104.353
2019-01-14,104.432
2019-01-15,104.462
2019-01-16,104.488
2019-01-17,104.514
2019-01-18,104.543
2019-01-21,104.621
2019-01-22,104.647
2019-01-23,104.673
2019-01-24,104.708
2019-01-25,104.735
2019-01-28,104.812
2019-01-29,104.835
2019-01-30,104.855
2019-01-31,104.882
2019-02-01,104.909
2019-02-04,104.985
2019-02-06,105.04
2019-02-07,105.067
2019-02-08,105.095
2019-02-11,105.176
2019-02-12,105.204
2019-02-13,105.231
2019-02-14,105.256
2019-02-15,105.288
2019-02-18,105.373
2019-02-19,105.4
2019-02-20,105.427
2019-02-21,105.453
2019-02-22,105.48
2019-02-25,105.56
2019-02-26,105.587
2019-02-27,105.614
2019-02-28,105.636
2019-03-01,105.67
2019-03-04,105.75
2019-03-05,105.773
2019-03-06,105.8
2019-03-07,105.82
2019-03-08,105.846
2019-03-11,105.896
2019-03-12,105.922
2019-03-13,105.95
2019-03-14,105.978
2019-03-15,106.006
2019-03-18,106.09
2019-03-19,106.118
2019-03-20,106.146
2019-03-21,106.174
2019-03-22,106.202
2019-03-25,106.286
2019-03-26,106.314
2019-03-27,106.342
2019-03-28,106.37
2019-03-29,106.398
2019-04-01,106.481
2019-04-02,106.509
2019-04-03,106.537
2019-04-04,106.564
2019-04-05,106.591
2019-04-08,106.675
2019-04-09,106.703
2019-04-10,106.732
2019-04-11,106.76
2019-04-12,106.796
2019-04-15,106.87
2019-04-16,106.896
2019-04-17,106.923
2019-04-18,106.949
2019-04-19,106.976
2019-04-22,107.058
2019-04-23,107.084
2019-04-24,107.11
2019-04-25,107.136
2019-04-26,107.175
2019-04-29,107.257
2019-04-30,107.285
2019-05-02,107.34
2019-05-03,107.369
2019-05-06,107.451
2019-05-08,107.505
2019-05-09,107.533
2019-05-10,107.546
2019-05-13,107.629
2019-05-14,107.624
2019-05-15,107.643
2019-05-16,107.672
2019-05-17,107.691
2019-05-20,107.748
2019-05-21,107.748
2019-05-22,107.749
2019-05-23,107.757
2019-05-24,107.762
2019-05-27,107.854
2019-05-28,107.882
2019-05-29,107.913
2019-05-30,107.946
2019-05-31,107.98
2019-06-03,108.083
2019-06-10,108.321
2019-06-11,108.345
2019-06-12,108.378
2019-06-13,108.411
2019-06-14,108.446
2019-06-17,108.547
2019-06-18,108.581
2019-06-19,108.615
2019-06-20,108.65
2019-06-21,108.689
2019-06-24,100.466
2019-06-25,100.498
2019-06-26,100.525
2019-06-27,100.551
2019-06-28,100.583
2019-07-01,100.677
2019-07-02,100.709
2019-07-03,100.742
2019-07-04,100.771
2019-07-05,100.804
2019-07-08,100.894
2019-07-09,100.924
2019-07-10,100.954
2019-07-11,100.985
2019-07-12,101.016
2019-07-15,101.109
2019-07-16,101.138
2019-07-17,101.168
2019-07-18,101.187
2019-07-19,101.214
2019-07-22,101.313
2019-07-23,101.348
2019-07-24,101.381
2019-07-25,101.414
2019-07-26,101.446
2019-07-29,101.544
2019-07-30,101.578
2019-07-31,101.61
2019-08-01,101.643
2019-08-02,101.677
2019-08-05,101.775
2019-08-06,101.807
2019-08-07,101.842
2019-08-08,101.875
2019-08-09,101.908
2019-08-10,101.942
2019-08-11,101.975
2019-08-12,102.009
2019-08-13,102.042
2019-08-14,102.076
2019-08-15,102.109
2019-08-16,102.14
2019-08-17,102.173
2019-08-18,102.206
2019-08-19,102.24
2019-08-20,102.273
2019-08-21,102.307
2019-08-22,102.339
2019-08-23,102.372
2019-08-24,102.406
2019-08-25,102.439
2019-08-26,102.473
2019-08-27,102.507
2019-08-28,102.54
2019-08-29,102.572
2019-08-30,102.605
2019-08-31,102.635
2019-09-01,102.669
2019-09-02,102.703
2019-09-03,102.734
2019-09-04,102.768
2019-09-05,102.804
2019-09-06,102.83
2019-09-07,102.854
2019-09-08,102.888
2019-09-09,102.922
2019-09-10,102.956
2019-09-11,102.989
2019-09-12,103.018
2019-09-13,103.053
2019-09-14,103.089
2019-09-15,103.125
2019-09-16,103.16
2019-09-17,103.197
2019-09-18,103.233
2019-09-19,103.269
2019-09-20,103.305
2019-09-21,103.341
2019-09-22,103.377
2019-09-23,103.413
2019-09-24,103.448
2019-09-25,103.484
2019-09-26,103.52
2019-09-27,103.557
2019-09-28,103.592
2019-09-29,103.629
2019-09-30,103.665
2019-10-01,103.709
2019-10-02,103.745
2019-10-03,103.781
2019-10-04,103.817
2019-10-05,103.853
2019-10-06,103.889
2019-10-07,103.925
2019-10-08,103.961
2019-10-09,103.997
2019-10-10,104.034
2019-10-11,104.088
2019-10-12,104.122
2019-10-13,104.157
2019-10-14,104.192
2019-10-15,104.226
2019-10-16,104.262
2019-10-17,104.297
2019-10-18,104.333
2019-10-19,104.367
2019-10-20,104.402
2019-10-21,104.437
2019-10-22,104.472
2019-10-23,104.507
2019-10-24,104.54
2019-10-25,104.583
2019-10-26,104.61
2019-10-27,104.644
2019-10-28,104.678
2019-10-29,104.713
2019-10-30,104.749
2019-10-31,104.785
2019-11-01,104.82
2019-11-02,104.852
2019-11-03,104.887
2019-11-04,104.921
2019-11-05,104.957
2019-11-06,104.991
2019-11-07,105.025
2019-11-08,105.05
2019-11-09,105.067
2019-11-10,105.101
2019-11-11,105.135
2019-11-12,105.164
2019-11-13,105.203
2019-11-14,105.238
2019-11-15,105.272
2019-11-16,105.307
2019-11-17,105.341
2019-11-18,105.374
2019-11-19,105.41
2019-11-20,105.444
2019-11-21,105.468
2019-11-22,105.486
2019-11-23,105.52
2019-11-24,105.554
2019-11-25,105.588
2019-11-26,105.615
2019-11-27,105.647
2019-11-28,105.684
2019-11-29,105.718
2019-11-30,105.755
2019-12-01,105.79
2019-12-02,105.826
2019-12-03,105.862
2019-12-04,105.899
2019-12-05,105.936
2019-12-06,105.973
2019-12-07,106.01
2019-12-08,106.047
2019-12-09,106.084
2019-12-10,106.12
2019-12-11,106.157
2019-12-12,106.194
2019-12-13,106.23
2019-12-14,106.267
2019-12-15,106.303
2019-12-16,106.34
2019-12-17,106.378
2019-12-18,106.415
2019-12-19,106.45
2019-12-20,106.485
2019-12-21,106.522
2019-12-22,106.559
2019-12-23,106.596
2019-12-24,106.632
2019-12-25,106.668
2019-12-26,106.705
2019-12-27,106.742
2019-12-28,106.78
2019-12-29,106.818
2019-12-30,106.855
2019-12-31,106.892
2020-01-01,106.93
2020-01-02,106.967
2020-01-03,107.007
2020-01-04,107.043
2020-01-05,107.079
2020-01-06,107.114
2020-01-07,107.147
2020-01-08,107.18
2020-01-09,107.215
2020-01-10,107.25
2020-01-11,107.286
2020-01-12,107.321
2020-01-13,107.355
2020-01-14,107.391
2020-01-15,107.424
2020-01-16,107.458
2020-01-17,107.5
2020-01-18,107.539
2020-01-19,107.573
2020-01-20,107.607
2020-01-21,107.646
2020-01-22,107.682
2020-01-23,107.714
2020-01-24,107.748
2020-01-25,107.785
2020-01-26,107.819
2020-01-27,107.854
2020-01-28,107.888
2020-01-29,107.918
2020-01-30,107.949
2020-01-31,107.985
2020-02-01,108.017
2020-02-02,108.052
2020-02-03,108.086
2020-02-04,108.115
2020-02-05,108.15
2020-02-06,108.185
2020-02-07,108.219
2020-02-08,108.253
2020-02-09,108.289
2020-02-10,108.324
2020-02-11,108.356
2020-02-12,108.392
2020-02-13,108.427
2020-02-14,108.464
2020-02-15,108.499
2020-02-16,108.534
2020-02-17,108.569
2020-02-18,108.604
2020-02-19,108.639
2020-02-20,108.674
2020-02-21,108.709
2020-02-22,108.744
2020-02-23,108.78
2020-02-24,108.815
2020-02-25,108.85
2020-02-26,108.886
2020-02-27,108.921
2020-02-28,108.956
2020-02-29,108.994
2020-03-01,109.029
2020-03-02,109.064
2020-03-03,109.101
2020-03-04,109.136
2020-03-05,109.173
2020-03-06,109.208
2020-03-07,109.251
2020-03-08,109.287
2020-03-09,109.323
2020-03-10,109.365
2020-03-11,109.4
2020-03-12,109.437
2020-03-13,109.471
2020-03-14,109.508
2020-03-15,109.541
2020-03-16,109.575
2020-03-17,109.671
2020-03-18,109.734
2020-03-19,109.701
2020-03-20,109.743
2020-03-21,109.776
2020-03-22,109.809
2020-03-24,109.876
2020-03-25,109.913
2020-03-26,110.047
2020-03-27,110.082
2020-03-28,110.111
2020-03-29,110.142
2020-03-30,110.172
2020-03-31,110.21
2020-04-01,110.254
2020-04-02,110.296
2020-04-03,110.328
2020-04-04,110.359
2020-04-05,110.39
2020-04-06,110.42
2020-04-07,110.458
2020-04-08,110.512
2020-04-09,110.562
2020-04-10,110.635
2020-04-11,110.652
2020-04-12,110.681
2020-04-13,110.709
2020-04-14,110.743
2020-04-15,110.772
2020-04-16,110.825
2020-04-17,110.864
2020-04-18,111.158
2020-04-19,111.185
2020-04-20,111.212
2020-04-21,111.281
2020-04-22,111.332
2020-04-23,111.381
2020-04-24,111.515
2020-04-25,111.518
2020-04-26,111.537
2020-04-27,111.557
2020-04-28,111.574
2020-04-29,111.599
2020-04-30,111.618
2020-05-01,111.646
2020-05-02,111.665
2020-05-03,111.684
2020-05-04,111.704
2020-05-05,111.736
2020-05-06,111.752
2020-05-07,111.757
2020-05-08,111.716
2020-05-09,111.721
2020-05-10,111.742
2020-05-11,111.763
2020-05-12,111.77
2020-05-13,111.78
2020-05-14,111.797
2020-05-15,111.821
2020-05-16,111.906
2020-05-17,111.927
2020-05-18,111.947
2020-05-19,111.956
2020-05-20,111.969
2020-05-21,111.99
2020-05-22,112.044
2020-05-23,112.086
2020-05-24,112.086
2020-05-26,112.128
2020-05-27,112.149
2020-05-28,112.17
2020-05-29,112.199
2020-05-30,112.214
2020-05-31,112.235
2020-06-01,112.257
2020-06-02,112.277
2020-06-03,112.294
2020-06-04,112.31
2020-06-05,112.339
2020-06-06,112.358
2020-06-07,112.38
2020-06-09,112.426
2020-06-10,112.447
2020-06-11,112.468
2020-06-12,112.488
2020-06-13,112.51
2020-06-14,112.532
2020-06-15,112.553
2020-06-16,112.562
2020-06-17,112.589
2020-06-18,112.614
2020-06-19,112.639
2020-06-20,112.664
2020-06-21,112.688
2020-06-22,112.713
2020-06-23,112.738
2020-06-24,112.762
2020-06-25,112.787
2020-06-26,112.813
2020-06-27,112.833
2020-06-28,112.853
2020-06-29,100.677
2020-06-30,100.697
2020-07-01,100.714
